"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","040614",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","040614",200080000,
"NCDMF",,2,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","040616",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","040616",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","040616",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","040616",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","040616",200050000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","040616",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","040621",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","040621",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","040621",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","040621",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","CFR1",,34.24944,-77.97333,"NC","040621",1.9e+09,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","040624",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","040624",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","040624",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","040628",2.02e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","040706",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","040706",200030000,
"NCDMF",,3,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","040707",200090000,
"NCDMF",,5,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","040707",200070000,
"NCDMF",,23,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","040707",208000200,
"NCDMF",,1,"Belonidae","Strongylura marina","UCF3, MOUTH BLACK RIVER",,34.33806,-78.04722,"NC","040716",1902040104,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","040804",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","15S",,36.232,-76.125,"NC","040804",2.02e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","040809",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","040810",200110000,
"NCDMF",,2,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","040810",2.04e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","38S",,36.186,-76.458,"NC","040810",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.",,36.08,-75.789,"NC","040818",100060000,
"NCDMF",,6,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","040818",2.01e+08,
"NCDMF",,7,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","040826",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","040924",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050601",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","050601",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050606",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","050606",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","050606",200050000,
"NCDMF",,4,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","050606",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","UCF2, INDIAN CREEK",,34.28111,-78.00556,"NC","050607",1902010101,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","050610",2.06e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","050610",2.13e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","050613",2.09e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050613",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","050613",200040000,
"NCDMF",,2,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","050613",200030000,
"NCDMF",,5,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","050613",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","050614",2.05e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","38S",,36.186,-76.458,"NC","050614",2.05e+08,
"NCDMF",,16,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","050621",2.09e+08,
"NCDMF",,13,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","050621",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050621",200020000,
"NCDMF",,15,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","050621",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","050621",200030000,
"NCDMF",,5,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","050621",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","050621",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","050621",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","050621",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","050623",200090000,
"NCDMF",,2,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","050623",200070000,
"NCDMF",,5,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","050623",200080000,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","050623",2.02e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","050623",208000200,
"NCDMF",,2,"Belonidae","Strongylura marina","48S, MOUTH BARNES CK-HWY 158/13 BR.",,36.39,-76.91,"NC","050623",208000500,
"NCDMF",,10,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","050628",2.09e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050628",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","050628",200040000,
"NCDMF",,5,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","050628",200030000,
"NCDMF",,6,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","050628",200020000,
"NCDMF",,23,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","050628",200050000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","050628",200020000,
"NCDMF",,5,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","050628",2.07e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","050701",1.14e+08,
"NCDMF",,11,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","050706",2.09e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050706",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","050706",200040000,
"NCDMF",,8,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","050706",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","050706",200020000,
"NCDMF",,12,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","050706",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","050706",200020000,
"NCDMF",,10,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","050706",2.07e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","050706",213010000,
"NCDMF",,2,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","050706",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","050707",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","050707",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","34S, HARVEY PT. TO LITTLE R.",,36.107,-76.258,"NC","050707",200110000,
"NCDMF",,3,"Belonidae","Strongylura marina","38S",,36.186,-76.458,"NC","050707",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","050711",200090000,
"NCDMF",,8,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","050711",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","050711",200080000,
"NCDMF",,5,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","050711",208000200,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","050711",208000300,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","050718",200160000,
"NCDMF",,1,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","050719",2.01e+08,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","050801",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","050801",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","UCF6",,34.40694,-78.27833,"NC","050803",1.9e+09,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","050808",208000200,
"NCDMF",,3,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","050811",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","050815",2.02e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","050919",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","050919",208000200,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","050921",213010000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","051011",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","060606",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","060606",213010000,
"NCDMF",,1,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","060606",2.13e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","060613",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","14S",,36.242,-76.082,"NC","060613",2.02e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060613",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","060613",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","060613",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","060616",200090000,
"NCDMF",,16,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","060616",200070000,
"NCDMF",,3,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","060616",200080000,
"NCDMF",,15,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","060616",208000200,
"NCDMF",,2,"Belonidae","Strongylura marina","48S, MOUTH BARNES CK-HWY 158/13 BR.",,36.39,-76.91,"NC","060616",208000500,
"NCDMF",,1,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","060616",208000300,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","060619",200020000,
"NCDMF",,31,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060619",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","060619",200030000,
"NCDMF",,4,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","060619",200020000,
"NCDMF",,4,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","060619",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","060619",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","060620",200110000,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","060620",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","060628",200160000,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","060628",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060628",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","060628",200030000,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","060628",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","060628",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","060705",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060705",200040000,
"NCDMF",,5,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","060705",200050000,
"NCDMF",,3,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","060705",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","060705",200020000,
"NCDMF",,7,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","060705",213010000,
"NCDMF",,7,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","060705",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","060710",200040000,
"NCDMF",,3,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","060710",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060710",200040000,
"NCDMF",,12,"Belonidae","Strongylura marina","153S, EDENTON BAY TO RAILROAD BR.",,36.012,-76.582,"NC","060710",200030000,
"NCDMF",,8,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","060710",200020000,
"NCDMF",,8,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","060710",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","CFR1",,34.24944,-77.97333,"NC","060713",1.9e+09,
"NCDMF",,1,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","060717",208000200,
"NCDMF",,14,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","060719",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","060720",1.14e+08,
"NCDMF",,8,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","060721",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","060807",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","060807",200020000,
"NCDMF",,2,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","060807",200040000,
"NCDMF",,5,"Belonidae","Strongylura marina","1S",,36.193,-75.886,"NC","060808",2.01e+08,
"NCDMF",,6,"Belonidae","Strongylura marina","27S, HARVEY PT. TO LITTLE R.",,36.103,-76.2,"NC","060815",200110000,
"NCDMF",,2,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","060815",2.06e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","131S, LONG SHOAL PT. TO NED BEES PT.",,35.972,-75.921,"NC","060822",200160000,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","060822",213010000,
"NCDMF",,3,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","060822",2.13e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","32S",,36.164,-76.257,"NC","060823",2.04e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","315",,36.392,-75.953,"NC","060824",1.13e+08,
"NCDMF",,4,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","060825",200090000,
"NCDMF",,28,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","060825",200070000,
"NCDMF",,7,"Belonidae","Strongylura marina","39S",,36.08,-76.411,"NC","060907",2.06e+08,
"NCDMF",,5,"Belonidae","Strongylura marina","85S",,35.939,-76.334,"NC","060907",2.13e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","33S",,36.12,-76.346,"NC","060908",2.05e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","317S",,36.452,-76.014,"NC","060915",1.14e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","060919",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","060919",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","060919",200050000,
"NCDMF",,12,"Belonidae","Strongylura marina","126S, DRUMMOND PT. TO HARVEY PT.",,36.088,-76.341,"NC","060920",200090000,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","060920",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","060920",200080000,
"NCDMF",,1,"Belonidae","Strongylura marina","88S, EAST LAKE",,35.977,-75.861,"NC","060927",214060000,
"NCDMF",,1,"Belonidae","Strongylura marina","84S, SCUPPERNONG RIVER",,35.94,-76.298,"NC","061002",213010000,
"NCDMF",,1,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","061010",200070000,
"NCDMF",,1,"Belonidae","Strongylura marina","CLARK C.",,35.60611,-75.86639,"NC","070426",503060000,
"NCDMF",,3,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","070605",2.09e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","070605",200040000,
"NCDMF",,6,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","070605",200020000,
"NCDMF",,8,"Belonidae","Strongylura marina","152S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.644,"NC","070605",200040000,
"NCDMF",,5,"Belonidae","Strongylura marina","162S, ROANOKE R. TO US17 BR.",,35.979,-76.694,"NC","070605",200020000,
"NCDMF",,1,"Belonidae","Strongylura marina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE",,36.003,-76.525,"NC","070605",200050000,
"NCDMF",,4,"Belonidae","Strongylura marina","46S, ROANOKE R. TO US17 BR.",,36.043,-76.705,"NC","070605",200020000,
"NCDMF",,12,"Belonidae","Strongylura marina","49S",,36.045,-76.603,"NC","070605",2.07e+08,
"NCDMF",,1,"Belonidae","Strongylura marina","UCF6",,34.40694,-78.27833,"NC","070605",1.9e+09,
"NCDMF",,6,"Belonidae","Strongylura marina","127S, HWY.32 TO DRUMMOND PT.",,36.007,-76.513,"NC","070611",200070000,
"NCDMF",,5,"Belonidae","Strongylura marina","130S, HWY.32 TO LAUREL PT.",,35.96,-76.489,"NC","070611",200080000,
"NCDMF",,2,"Belonidae","Strongylura marina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.",,36.111,-76.737,"NC","070611",208000200,
"NCDMF",,2,"Belonidae","Strongylura marina","48S, MOUTH BARNES CK-HWY 158/13 BR.",,36.39,-76.91,"NC","070611",208000500,
"NCDMF",,3,"Belonidae","Strongylura marina","56S, COLER./CHOW.B./N.HOLIDAY IS.",,36.228,-76.706,"NC","070611",208000300,
"NCDMF",,6,"Belonidae","Strongylura marina","128S",,35.972,-76.708,"NC","070612",2.09e+08,
"NCDMF",,2,"Belonidae","Strongylura marina","129S, ROANOKE R. TO RAILROAD BR.",,35.936,-76.608,"NC","070612",200040000,
"NCDMF",,1,"Belonidae","Strongylura marina","139S, ROANOKE R. TO US17 BR.",,36.003,-76.685,"NC","070612",200020000,
