"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"AUM",20464,"1","Catostomidae","Moxostoma anisurum","Tennessee River, Cane River, near Burnsville, 0.2-0.5 mi downstream of Hwy 19 bridge","Yancey",35.914399,-82.350441,"NC","9/22/1980","","A Garrett,  et al"
"AUM",5760,"2","Catostomidae","Moxostoma collapsum","Santee River, Henry Fork, 3.9 airmi NE of Pleasant Grove, Hwy.18","Burke",35.673522,-81.536168,"NC","6/30/1970","","S Ramsey"
"AUM",20465,"1","Catostomidae","Moxostoma duquesnei","Tennessee River, Cane River, near Burnsville, 0.2-0.5 mi downstream of Hwy 19 bridge","Yancey",35.914399,-82.350441,"NC","9/22/1980","","A Garrett,  et al"
"AUM",20466,"2","Catostomidae","Moxostoma erythrurum","Tennessee River, Cane River, near Burnsville, 0.2-0.5 mi downstream of Hwy 19 bridge","Yancey",35.914399,-82.350441,"NC","9/22/1980","","A Garrett,  et al"
"AUM",4946,"2","Catostomidae","Moxostoma rupiscartes","Carroll Creek, trib to Johns River ca.2.5 airmi W of mouth of Wilson Creek","Burke",35.889264,-81.737993,"NC","11/17/1971","","E Seehorn"
"AUM",5737,"2","Catostomidae","Moxostoma rupiscartes","Catawba River, Paddy Cr., 4.3 airmi NW of Bridgewater, Hwy 126","Burke",35.766148,-81.905317,"NC","6/29/1970","","S Ramsey, L Ramsey"
"AUM",5761,"1","Catostomidae","Moxostoma rupiscartes","Santee River, Henry Fork, 3.9 airmi NE of Pleasant Grove, Hwy.18","Burke",35.673522,-81.536168,"NC","6/30/1970","","S Ramsey"
"AUM",34301,"6","Catostomidae","Moxostoma rupiscartes","Savannah River, Chattooga River, Bullpen bridge; Horsecove Road, 3.5 miles SE of Highland","Macon",35.01825,-83.12565,"NC","7/21/2001","","E Johnston, D.C. Werneke, P Pera,  Nordfelt,  Herrington,  Winter-Hartup,  McNulty"
"CAS",4596,"1","Catostomidae","Erimyzon sucetta","Albemarle Sound, Edenton.","Chowan",36.031394,-76.614577,"NC","","","U.S. Fish Commission"
"CAS",67190,"3","Catostomidae","Erimyzon sucetta","White Marsh Swamp, Approx. 5 miles south of Hallsboro.","Columbus",34.25409,-78.604738,"NC","7/1/1968","","W.C. Freihofer, J. Davis et al"
"CAS",15562,"2","Catostomidae","Erimyzon sucetta","Little Lake","Craven",34.869433,-76.99066,"NC","9/5/1964","","Follett, Wilbur I."
"CAS",11231,"1","Catostomidae","Moxostoma cervinum","Tar River at Rocky Mount","Nash",35.899358,-77.883917,"NC","8/29/1888","","Jenkins, Meek"
"CAS",1557,"1","Catostomidae","Moxostoma cervinum","Neuse River, at Millburnie, near Raleigh","Wake",35.800203,-78.539013,"NC","8/27/1888","","Jenkins, Meek"
"CAS",828,"1","Catostomidae","Moxostoma collapsum","Catawba River, Marion","McDowell",35.698269,-82.047113,"NC","8/24/1888","","Jordan, Jenkins, Meek"
"CAS",1489,"1","Catostomidae","Moxostoma collapsum","Neuse River, at Millburnie, near Raleigh","Wake",35.800203,-78.539013,"NC","8/27/1888","","Jenkins, Meek"
"CAS",19225,"1","Catostomidae","Moxostoma pappillosum","Tar River at Rocky Mount","Nash",35.899358,-77.883917,"NC","8/29/1888","","Jenkins, Meek"
"CAS",4080,"1","Catostomidae","Moxostoma pappillosum","Neuse River, at Millburnie, near Raleigh","Wake",35.800203,-78.539013,"NC","8/27/1888","","Jenkins, Meek"
"CAS",3300,"1","Catostomidae","Moxostoma rupiscartes","Catawba River, Marion","McDowell",35.698269,-82.047113,"NC","8/22/1888","","Jordan, Jenkins, Meek"
"CUMV",31388,"2","Catostomidae","Carpiodes cyprinus","Roanoke R., 90 mi. N of mouth at Scotland Neck","Halifax",36.209274,-77.383452,"NC","4/29/1952","Z31388","William Davis"
"CUMV",31388,"2","Catostomidae","Carpiodes cyprinus","Roanoke R., 90 mi. N of mouth at Scotland Neck","Halifax",36.209274,-77.383452,"NC","4/29/1952","Z31388","William Davis"
"CUMV",7660,"7","Catostomidae","Catostomus commersonii","North Fork of New R. at Crumpler on Rt. 16","Ashe",36.518676,-81.409896,"NC","3/31/1936","ECR 0713","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",7676,"1","Catostomidae","Catostomus commersonii","North Fork of New R. 1 mi. NNE of Warrensville on Rt. 162","Ashe",36.466411,-81.511208,"NC","3/31/1936","ECR 0714","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",7711,"2","Catostomidae","Catostomus commersonii","South fork New R. at Todd","Ashe",36.302134,-81.593004,"NC","4/1/1936","ECR 0719","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",7716,"6","Catostomidae","Catostomus commersonii","South fork New R., 1 mi. NE Blowing Rock","Watauga",36.145087,-81.665126,"NC","4/1/1936","ECR 0721","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",7718,"10","Catostomidae","Catostomus commersonii","Trib. of south fork New R., 6 mi. NE of Boone","Watauga",36.235675,-81.562513,"NC","4/1/1936","ECR 0720","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",10100,"1","Catostomidae","Catostomus commersonii","Catawba R., 1 mi. S of Old Fort","McDowell",35.625951,-82.174441,"NC","4/2/1936","ECR 0725","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",10177,"1","Catostomidae","Catostomus commersonii","N Fork Swannanoa R., 3.25 mi. W of Black Mountain","Buncombe",35.609501,-82.362749,"NC","4/2/1936","ECR 0728","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",10912,"2","Catostomidae","Catostomus commersonii","Catawba R., 1 mi. S of Old Fort","McDowell",35.625951,-82.174441,"NC","4/6/1943","ECR 1321","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV",11525,"4","Catostomidae","Catostomus commersonii","Trib. of Lewis Fork, 13.8 mi. W of Miller's Cr., 3.3 mi. E of Wilkes Co. line on Rt. 421","Wilkes",36.144629,-81.30146,"NC","4/1/1944","ECR 1459","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV",11955,"1","Catostomidae","Catostomus commersonii","Trib. of Sugartree Cr., 6 mi. E of Leasburg on NC 158","Person",36.385114,-79.06287,"NC","3/20/1944","ECR 1408","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV",11983,"1","Catostomidae","Catostomus commersonii","Trib. of Yadkin R., 10 mi. SE of Lexington","Davidson",35.722662,-80.117651,"NC","3/21/1944","ECR 1410","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV",13883,"1","Catostomidae","Catostomus commersonii","Trib. of Dan R., 1.2 mi. E of Germantown","Stokes",36.266343,-80.213373,"NC","4/5/1943","ECR 1311","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV",19337,"7","Catostomidae","Catostomus commersonii","Linville R. at Linville","Avery",36.068213,-81.88078,"NC","9/4/1942","EEB 46-21","E. Brown"
"CUMV",19549,"2","Catostomidae","Catostomus commersonii","Leepers Creek, trib. of Catawba R., 9.1 mi. NW of Lowesville on NC 73","Lincoln",35.470171,-81.119696,"NC","3/22/1947","ECR 1903","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV",21321,"2","Catostomidae","Catostomus commersonii","Trib. of Lewis Fork. 3.5 mi. E of Wilkes co. line on US 421","Wilkes",36.144629,-81.30146,"NC","6/4/1948","RHG 307","Robert Gibbs;  P. Caswell"
"CUMV",21359,"1","Catostomidae","Catostomus commersonii","Trib. of trib. of Yadkin R., 1.5 mi. S of Moravian Falls on NC 16","Wilkes",36.073357,-81.179279,"NC","6/4/1948","RHG 308","Robert Gibbs;  P. Caswell"
"CUMV",25097,"1","Catostomidae","Catostomus commersonii","Yadkin R., 3.8 mi. E Patterson, on NC 268","Caldwell",36.037003,-81.476871,"NC","4/6/1943","ECR 1318","Edward Raney;  Royal Suttkus;  Robert Ross"
"CUMV",25153,"2","Catostomidae","Catostomus commersonii","Headwaters Yadkin, 1 mi. N of Patterson","Caldwell",36.004176,-81.566398,"NC","4/6/1943","ECR 1317","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV",25200,"1","Catostomidae","Catostomus commersonii","Bugaboo Cr., 2 mi. W of Rhonda on NC 268","Wilkes",36.219175,-80.961723,"NC","4/5/1943","ECR 1314","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV",29283,"1","Catostomidae","Catostomus commersonii","Shut-in Cr. between US 25 & 70 & French Broad R., 5 mi. W of Hot Springs","Madison",35.889453,-82.876014,"NC","4/9/1950","LMO 54-44","L. Outten;  Gary Tillman"
"CUMV",29296,"1","Catostomidae","Catostomus commersonii","Trib. of Sandymush Cr. near Sandymush Cr. & bridge, 5.5 mi. S of Marshall","Madison",35.735055,-82.695288,"NC","4/23/1950","LMO 54-46","L. Outten;  J. Connor"
"CUMV",29327,"1","Catostomidae","Catostomus commersonii","Flat Cr. near French Broad R. & US 25 & 70, 10.9 mi. N of Asheville","Buncombe",35.718967,-82.623892,"NC","5/27/1950","LMO 54-59","L. Outten;  John Blake"
"CUMV",29342,"1","Catostomidae","Catostomus commersonii","Ivy Cr. near Bull Cr., 1.5 mi. S of Laurel Branch Church & NC 213, 7 mi. SW of Mars Hill","Madison",35.798988,-82.614029,"NC","6/18/1950","LMO 54-63","L. Outten;  L. Skipper"
"CUMV",29934,"1","Catostomidae","Catostomus commersonii","Trib. of Fishing Cr., 2 mi. S of Oxford on Rt. 15","Granville",36.285255,-78.605346,"NC","3/29/1952","ECR 2785","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",31730,"1","Catostomidae","Catostomus commersonii","Fishing Cr., 7.9 mi. S of Stovall on US 15","Granville",36.335508,-78.593735,"NC","3/28/1954","BBC 403","Bruce Collette;  H. Howard"
"CUMV",42097,"7","Catostomidae","Catostomus commersonii","Jonathans Cr. 5 mi. N of Dellwood on Hwy. 284","Haywood",35.581155,-83.012983,"NC","4/16/1958","RVM 162","Leslie Knapp;  Robert Miller"
"CUMV",63237,"1","Catostomidae","Catostomus commersonii","Swannanoa River, trib. of French Broad at SR 2500 bridge; 1.0 mi. W of Black Mt.; 0.2 mi. S of Rt. 70","Buncombe",35.603255,-82.36516,"NC","8/11/1963","RFD 67-95","Robert Denoncourt;  D. Wallace"
"CUMV",63269,"4","Catostomidae","Catostomus commersonii","Hunting Cr., trib. South Yadkin R. at Rt. 115 bridge; 20 airmi. N of Statesville & 11 airmi. SE of North Wilkesboro","Wilkes",36.086045,-80.998162,"NC","7/29/1963","RFD 67-77","Robert Denoncourt; et al."
"CUMV",67715,"1","Catostomidae","Catostomus commersonii","Mill Cr. downstream of Rt. 70 bridge at Old Fort","McDowell",35.627871,-82.184923,"NC","6/28/1978","LAG 82-07","L. Greenberg;  Brown;  Cohen"
"CUMV",67721,"1","Catostomidae","Catostomus commersonii","A stream near jct. of SR 1560 and US 321; 11.1 mi. S of Blowing Rock; 1.5 mi. S of stream's crossing of US 321","Caldwell",36.011027,-81.571056,"NC","6/28/1978","LAG 82-08","L. Greenberg;  Brown;  Cohen"
"CUMV",69933,"19","Catostomidae","Erimyzon oblongus","Roquist Cr. at bridge on Rt. 13/17; 3.9 mi. SW of Windsor; NE of Williamston","Bertie",35.941965,-76.961095,"NC","7/13/1979","LAG 83-12","L. Greenberg;  D. Holtzman"
"CUMV",29908,"11","Catostomidae","Erimyzon oblongus","Trib. of Cashie Cr., 0.3 mi. NE of Lewiston on secondary road","Bertie",36.143265,-77.165054,"NC","3/23/1952","ECR 2754","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",11685,"3","Catostomidae","Erimyzon oblongus","Brown Marsh, 3 mi. N of Clarkton, 7.5 mi. SSW of Elizabethtown on Rt 701.","Bladen",34.526142,-78.649121,"NC","6/25/1942","ECR 1194","Edward Raney;  Robert Ross;  Ernest Lachner"
"CUMV",11519,"1","Catostomidae","Erimyzon oblongus","Singletary Lake, 10 mi. SE of Elizabethtown","Bladen",34.592399,-78.460648,"NC","6/24/1942","ECR 1190","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV",9769,"2","Catostomidae","Erimyzon oblongus","Trib. of Cape Fear R., 1 mi. S of Elizabethtown","Bladen",34.621323,-78.610206,"NC","3/30/1937","ECR 0964","Roman Pfeiffer;  Ernest Lachner;  Edward Raney"
"CUMV",14252,"1","Catostomidae","Erimyzon oblongus","Bear Branch of Waccamaw R., 1.3 mi. NW of Ash","Brunswick",34.077555,-78.543199,"NC","3/28/1945","HEE 1520","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",19361,"4","Catostomidae","Erimyzon oblongus","Coldwater Cr., (trib. of Rocky R.), 1 mi. NE of Concord","Cabarrus",35.415819,-80.55585,"NC","10/13/1942","EEB 46-39","E. Brown"
"CUMV",14300,"3","Catostomidae","Erimyzon oblongus","Canal off Waccamaw R., 1 mi. N of Waccamaw R. on Rt. 130, near Ash","Columbus",34.077553,-78.543188,"NC","3/28/1945","HEE 1521","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",25253,"1","Catostomidae","Erimyzon oblongus","Gum Swamp, 11 mi. SW of Whiteville on Rt. 701","Columbus",34.190368,-78.772414,"NC","3/28/1945","HEE 1522","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",10871,"5","Catostomidae","Erimyzon oblongus","Trib. of White Marsh, 8.5 mi. NW of Whiteville","Columbus",34.444014,-78.782613,"NC","6/25/1942","ECR 1196","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV",9875,"6","Catostomidae","Erimyzon oblongus","Trib. of Trent R., 4.5 mi. WSW of New Bern on Rt. 17","Craven",35.091448,-77.137962,"NC","3/29/1937","ECR 0955","Roman Pfeiffer;  Ernest Lachner;  Edward Raney"
"CUMV",9813,"1","Catostomidae","Erimyzon oblongus","Trib. of Trent R., 7 mi. WSW of New Bern on Rt. 17","Craven",35.074364,-77.174067,"NC","3/29/1937","ECR 0956","Ernest Lachner;  Roman Pfeiffer;  Edward Raney"
"CUMV",14113,"3","Catostomidae","Erimyzon oblongus","Trib. of Cape Fear R., 9 mi. W of Fayetteville at Fish Hatchery","Cumberland",35.028079,-79.040133,"NC","3/30/1945","HEE 1539","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",9760,"1","Catostomidae","Erimyzon oblongus","Trib. of South R., 1 mi. E of Stedman","Cumberland",35.009895,-78.683902,"NC","3/30/1937","ECR 0965","Roman Pfeiffer;  Ernest Lachner;  Edward Raney"
"CUMV",31670,"2","Catostomidae","Erimyzon oblongus","Lick Cr., trib. of Yadkin R., 3.2 mi. N of Denton on NC 109","Davidson",35.67833,-80.099995,"NC","3/29/1954","BBC 408","Bruce Collette;  H. Howard"
"CUMV",31700,"3","Catostomidae","Erimyzon oblongus","Trib. of Yadkin R. on secondary road 0.4 mi. W of NC 109, & 1 mi. W of Cid","Davidson",35.722662,-80.117651,"NC","3/29/1954","BBC 407","Bruce Collette;  H. Howard"
"CUMV",29823,"4","Catostomidae","Erimyzon oblongus","Trib. of Yadkin R., 0.4 mi. W of jct. of NC 109 & secondary road, 1 mi. N of Cid","Davidson",35.72824,-80.113532,"NC","3/29/1952","ECR 2783","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",11989,"1","Catostomidae","Erimyzon oblongus","Trib. of Yadkin R., 10 mi. SE of Lexington","Davidson",35.722662,-80.117651,"NC","3/21/1944","ECR 1410","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV",9274,"1","Catostomidae","Erimyzon oblongus","Trib. of Yadkin R., 11 mi. SE of Lexington on Rt. 64","Davidson",35.762349,-80.066159,"NC","4/4/1936","ECR 0738","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",75106,"2","Catostomidae","Erimyzon oblongus","Cypress Creek, ditch into 9 Mile Cr., 0.2 mi. N Cypress Cr. on County Rd. 1828.","Duplin",34.76115,-77.70943,"NC","10/15/1984","JMH 88-23","Julian Humphries;  Paula Mabee"
"CUMV",9759,"4","Catostomidae","Erimyzon oblongus","Middleton Mill Cr., 2.5 mi. W of Kenansville","Duplin",34.962569,-77.994917,"NC","3/30/1937","ECR 0969","Roman Pfeiffer;  Ernest Lachner;  Edward Raney"
"CUMV",9683,"3","Catostomidae","Erimyzon oblongus","Trib. of Neuse R. just west of Bahama, 13 mi. N. of Durham,0.25 mi. off route 501","Durham",36.161443,-78.90549,"NC","3/31/1937","ECR 0980","Ernest Lachner;  Roman Pfeiffer;  Edward Raney"
"CUMV",31728,"4","Catostomidae","Erimyzon oblongus","Fishing Cr., 7.9 mi. S of Stovall on US 15","Granville",36.335508,-78.593735,"NC","3/28/1954","BBC 403","Bruce Collette;  H. Howard"
"CUMV",9632,"1","Catostomidae","Erimyzon oblongus","Small stream 1 mi. N of Oxford","Granville",36.335508,-78.593735,"NC","4/1/1937","ECR 0987","Ernest Lachner;  Roman Pfeiffer;  Edward Raney"
"CUMV",25903,"1","Catostomidae","Erimyzon oblongus","Tables Cr., trib. of Tar R., 3.6 mi. E of Oxford on NC 158","Granville",36.314495,-78.532708,"NC","4/1/1950","ECR 2521","Edward Raney;  Charles Cole;  Robert Gibbs;  E. Deubler; et al."
"CUMV",29936,"3","Catostomidae","Erimyzon oblongus","Trib. of Fishing Cr., 2 mi. S of Oxford on Rt. 15","Granville",36.285255,-78.605346,"NC","3/29/1952","ECR 2785","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",26030,"1","Catostomidae","Erimyzon oblongus","Trib. of Tar R., 1 mi. N of Tar R. crossing on US 15","Granville",36.234823,-78.620202,"NC","4/1/1950","ECR 2519","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV",25191,"3","Catostomidae","Erimyzon oblongus","Haw R., 3.5 mi. S of Stokesdale on Rt. 68","Guilford",36.19788,-79.985168,"NC","6/23/1942","ECR 1181","Edward Raney;  Robert Ross;  Ernest Lachner"
"CUMV",3539,"9","Catostomidae","Erimyzon oblongus","Trib. of South Buffalo Cr., 5 mi. SW of Greensboro","Guilford",36.049699,-79.874567,"NC","12/24/1930","EEB 34DEC25","E. Brown"
"CUMV",31827,"1","Catostomidae","Erimyzon oblongus","4.5 mi. W of Rockfish on road to Raeford","Hoke",34.99169,-79.141222,"NC","3/31/1954","BBC 418","Bruce Collette;  H. Howard"
"CUMV",26014,"1","Catostomidae","Erimyzon oblongus","Trib. of Drowning Cr. at S limits of Pine Bluff on US 1","Hoke",35.098432,-79.477051,"NC","4/1/1950","ECR 2515","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV",26043,"4","Catostomidae","Erimyzon oblongus","Trib. of Drowning Cr., 1 mi. SW of Aberdeen on US 1","Hoke",35.124358,-79.43808,"NC","4/1/1950","ECR 2514","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV",9662,"3","Catostomidae","Erimyzon oblongus","Swift Cr., trib. of Neuse R., 6.5 mi. NW of Smithfield","Johnston",35.55144,-78.460191,"NC","3/31/1937","ECR 0976","Ernest Lachner;  Roman Pfeiffer;  Edward Raney"
"CUMV",30546,"3","Catostomidae","Erimyzon oblongus","Trib. of Trent R. at town limits of Trenton (on SE side), on NC 12","Jones",35.059687,-77.35561,"NC","8/3/1952","CFC 300","Charles Cole;  Rudolph Miller"
"CUMV",9746,"4","Catostomidae","Erimyzon oblongus","Falling Cr., 6 mi. W of Kingsston on Rt. 70","Lenoir",35.260993,-77.692802,"NC","3/30/1937","ECR 0973","Roman Pfeiffer;  Ernest Lachner;  Edward Raney"
"CUMV",19850,"1","Catostomidae","Erimyzon oblongus","Ready Brook, 4.8 mi. S of Williamston on Rt. 17","Martin",35.788784,-77.059262,"NC","3/27/1945","HEE 1513","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",25237,"3","Catostomidae","Erimyzon oblongus","Trib. of Conoho Cr., 4.9 mi. W of Williamston on Rt. 64","Martin",35.837719,-77.137073,"NC","3/27/1945","HEE 1511","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",31853,"1","Catostomidae","Erimyzon oblongus","Trib. of McAlpine Cr., trib. of Catawba R., 4.8 mi. W of jct. with NC 15 on NC 51","Mecklenburg",35.087777,-80.857377,"NC","3/30/1954","BBC 410","Bruce Collette;  H. Howard"
"CUMV",32703,"5","Catostomidae","Erimyzon oblongus","Culvert stream, S of Aberdeen city limits on US 1, near large storage sheds","Moore",35.117118,-79.463529,"NC","4/2/1955","NRF 030","Neal Foster;  John Ramsey;  W. Davis;  Turner;  Michener"
"CUMV",30112,"1","Catostomidae","Erimyzon oblongus","Trib. of Aberdeen Cr., 0.2 mi. S of Aberdeen on US 1","Moore",35.127972,-79.432152,"NC","3/22/1952","RJM 1002","Rudolf Miller;  T. Poulson;  J. Kaufman;  T. Savage"
"CUMV",16814,"1","Catostomidae","Erimyzon oblongus","Trib. of Drowning Cr., 1.8 mi. S of Aberdeen City Limits on Rt. 1","Moore",35.117118,-79.463529,"NC","3/29/1945","HEE 1532","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",15487,"1","Catostomidae","Erimyzon oblongus","Trib. of outlet of Aberdeen L. 0.2 mi. S of city limits of Aberdeen on Rt. 1","Moore",35.127972,-79.432152,"NC","3/29/1945","HEE 1533","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
