"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR","","114","Cottidae","Cottus bairdii","S Hominy Cr, SR 1103","Buncombe",35.4666666666667,-82.7608333333333,"NC","37937","2003-72",""
"NCDWR","","92","Cottidae","Cottus bairdii","Stony Fk, NC 151","Buncombe",35.4591666666667,-82.7366666666667,"NC","37939","2003-78",""
"NCDWR","","97","Cottidae","Cottus bairdii","Swannanoa R, SR 2435","Buncombe",35.6016666666667,-82.4083333333333,"NC","35692","97-85",""
"NCDWR","","29","Cottidae","Cottus bairdii","Swannanoa R, SR 2435","Buncombe",35.6016666666667,-82.4083333333333,"NC","37425","2002-70",""
"NCDWR","","10","Cottidae","Cottus bairdii","Swannanoa R, SR 2435","Buncombe",35.6016666666667,-82.4083333333333,"NC","41106","2012-76",""
"NCDWR","","145","Cottidae","Cottus bairdii","Warren Cr, off NC 151","Buncombe",35.4902777777778,-82.7408333333333,"NC","37937","2003-73",""
"NCDWR","","104","Cottidae","Cottus bairdii","Beaverdam Cr, off SR 1331","Cherokee",35.20549,-84.11877,"NC","39988","2009-74",""
"NCDWR","","119","Cottidae","Cottus bairdii","Hanging Dog Cr, off SR 1342","Cherokee",35.1520274,-84.061111,"NC","38154","2004-88",""
"NCDWR","","80","Cottidae","Cottus bairdii","Hanging Dog Cr, off SR 1342","Cherokee",35.152027,-84.061111,"NC","39988","2009-75",""
"NCDWR","","72","Cottidae","Cottus bairdii","Hanging Dog Cr, off SR 1342","Cherokee",35.152027,-84.061111,"NC","41899","2014-72",""
"NCDWR","","49","Cottidae","Cottus bairdii","Little Brasstown Cr, SR 1565","Cherokee",35.0334663,-83.9626295,"NC","38155","2004-91",""
"NCDWR","","15","Cottidae","Cottus bairdii","Little Brasstown Cr, SR 1565","Cherokee",35.033466,-83.96263,"NC","39987","2009-70",""
"NCDWR","","67","Cottidae","Cottus bairdii","Little Brasstown Cr, SR 1565","Cherokee",35.033466,-83.96263,"NC","41828","2014-63",""
"NCDWR","","157","Cottidae","Cottus bairdii","Martin Cr, SR 1558","Cherokee",35.0754098,-84.0206167,"NC","38155","2004-92",""
"NCDWR","","116","Cottidae","Cottus bairdii","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","38799","2006-03",""
"NCDWR","","15","Cottidae","Cottus bairdii","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","39987","2009-72",""
"NCDWR","","129","Cottidae","Cottus bairdii","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","41829","2014-64",""
"NCDWR","","252","Cottidae","Cottus bairdii","Martin Cr, SR 1576","Cherokee",35.0533333333333,-84.0244444444444,"NC","38799","2006-04",""
"NCDWR","","197","Cottidae","Cottus bairdii","Peachtree Cr, old US 64","Cherokee",35.0778007,-83.9743361,"NC","38153","2004-85",""
"NCDWR","","327","Cottidae","Cottus bairdii","Peachtree Cr, old US 64","Cherokee",35.077801,-83.974336,"NC","39987","2009-71",""
"NCDWR","","258","Cottidae","Cottus bairdii","Peachtree Cr, old US 64","Cherokee",35.077801,-83.974336,"NC","41828","2014-62",""
"NCDWR","","615","Cottidae","Cottus bairdii","Peachtree Cr, SR 1537A","Cherokee",35.0894444444444,-83.9305555555556,"NC","38798","2006-01",""
"NCDWR","","49","Cottidae","Cottus bairdii","Persimmon Cr, SR 1127","Cherokee",35.0523151,-84.1819199,"NC","38154","2004-89",""
"NCDWR","","378","Cottidae","Cottus bairdii","Persimmon Cr, SR 1127","Cherokee",35.052315,-84.18192,"NC","38799","2006-05",""
"NCDWR","","82","Cottidae","Cottus bairdii","Persimmon Cr, SR 1127","Cherokee",35.052315,-84.18192,"NC","41829","2014-66",""
"NCDWR","","60","Cottidae","Cottus bairdii","Rapier Mill Cr, off SR 1124","Cherokee",35.010297,-84.14254,"NC","41829","2014-65",""
"NCDWR","","162","Cottidae","Cottus bairdii","Rapier Mill Cr, off SR 1124","Cherokee",35.010297,-84.14254,"NC","42184","2015-66",""
"NCDWR","","90","Cottidae","Cottus bairdii","S Shoal Cr, SR 1314","Cherokee",35.1155555555556,-84.2333333333333,"NC","38154","2004-90",""
"NCDWR","","110","Cottidae","Cottus bairdii","Shuler Cr, SR 1323","Cherokee",35.1830542,-84.280183,"NC","39988","2009-73",""
"NCDWR","","82","Cottidae","Cottus bairdii","Shuler Cr, SR 1323","Cherokee",35.1830542,-84.280183,"NC","41899","2014-73",""
"NCDWR","","130","Cottidae","Cottus bairdii","Slow Cr, SR 1531","Cherokee",35.0925,-83.955833,"NC","38798","2006-02",""
"NCDWR","","822","Cottidae","Cottus bairdii","Tatham Cr, US Bus 19","Cherokee",35.20023,-83.81293,"NC","39989","2009-78",""
"NCDWR","","226","Cottidae","Cottus bairdii","Taylor Cr, SR 1515","Cherokee",35.1776779,-83.8878118,"NC","38156","2004-94",""
"NCDWR","","330","Cottidae","Cottus bairdii","Taylor Cr, SR 1515","Cherokee",35.177678,-83.887812,"NC","39989","2009-77",""
"NCDWR","","287","Cottidae","Cottus bairdii","Taylor Cr, SR 1515","Cherokee",35.177678,-83.887812,"NC","41830","2014-67",""
"NCDWR","","333","Cottidae","Cottus bairdii","Valley R, SR 1409","Cherokee",35.2036111111111,-83.7936111111111,"NC","38156","2004-95",""
"NCDWR","","377","Cottidae","Cottus bairdii","Valley R, SR 1409","Cherokee",35.2036111111111,-83.7936111111111,"NC","39989","2009-79",""
"NCDWR","","475","Cottidae","Cottus bairdii","Vengeance Cr, NC 141/SR 1520","Cherokee",35.1601833,-83.9200611,"NC","38155","2004-93",""
"NCDWR","","361","Cottidae","Cottus bairdii","Vengeance Cr, NC 141/SR 1520","Cherokee",35.160183,-83.920278,"NC","39989","2009-76",""
"NCDWR","","202","Cottidae","Cottus bairdii","Vengeance Cr, NC 141/SR 1520","Cherokee",35.160183,-83.920278,"NC","41898","2014-71",""
"NCDWR","","173","Cottidae","Cottus bairdii","Brasstown Cr, SR 1111","Clay",34.9880667,-83.8946648,"NC","38152","2004-84",""
"NCDWR","","208","Cottidae","Cottus bairdii","Brasstown Cr, SR 1111","Clay",34.988067,-83.894665,"NC","39986","2009-68",""
"NCDWR","","174","Cottidae","Cottus bairdii","Brasstown Cr, SR 1111","Clay",34.988067,-83.894665,"NC","41828","2014-61",""
"NCDWR","","230","Cottidae","Cottus bairdii","Fires Cr, SR 1300","Clay",35.0772222222222,-83.8644444444444,"NC","38153","2004-86",""
"NCDWR","","338","Cottidae","Cottus bairdii","Fires Cr, SR 1300","Clay",35.0772222222222,-83.8644444444444,"NC","39987","2009-69",""
"NCDWR","","406","Cottidae","Cottus bairdii","Giesky Cr, SR 1353","Clay",35.021138,-83.684192,"NC","41827","2014-60",""
"NCDWR","","294","Cottidae","Cottus bairdii","Shooting Cr, SR 1340","Clay",35.0221402,-83.6820193,"NC","38152","2004-83",""
"NCDWR","","443","Cottidae","Cottus bairdii","Shooting Cr, SR 1340","Clay",35.02214,-83.682019,"NC","39986","2009-67",""
"NCDWR","","203","Cottidae","Cottus bairdii","Shooting Cr, SR 1340","Clay",35.02214,-83.682019,"NC","41827","2014-59",""
"NCDWR","","404","Cottidae","Cottus bairdii","Tusquitee Cr, SR 1330","Clay",35.0838888888889,-83.7275,"NC","38153","2004-87",""
"NCDWR","","38","Cottidae","Cottus bairdii","Little Snowbird Cr, off SR 1115","Graham",35.286659,-83.878275,"NC","41794","2014-34",""
"NCDWR","","108","Cottidae","Cottus bairdii","Panther Cr, SR 1233","Graham",35.3902777777778,-83.6244444444444,"NC","38141","2004-67",""
"NCDWR","","18","Cottidae","Cottus bairdii","Stecoah Cr, SR 1237","Graham",35.3952777777778,-83.6780555555556,"NC","38141","2004-68",""
"NCDWR","","12","Cottidae","Cottus bairdii","Stecoah Cr, SR 1237","Graham",35.3952777777778,-83.6780555555556,"NC","39931","2009-19",""
"NCDWR","","219","Cottidae","Cottus bairdii","Sweetwater Cr, SR 1214","Graham",35.3249658,-83.7933496,"NC","39932","2009-21",""
"NCDWR","","183","Cottidae","Cottus bairdii","Sweetwater Cr, SR 1214","Graham",35.3249658,-83.7933496,"NC","41794","2014-32",""
"NCDWR","","166","Cottidae","Cottus bairdii","Tulula Cr, SR 1260","Graham",35.307261,-83.7942725,"NC","38142","2004-69",""
"NCDWR","","173","Cottidae","Cottus bairdii","Tulula Cr, SR 1260","Graham",35.307261,-83.7942725,"NC","39932","2009-22",""
"NCDWR","","52","Cottidae","Cottus bairdii","Tulula Cr, SR 1260","Graham",35.307261,-83.7942725,"NC","41794","2014-33",""
"NCDWR","","6","Cottidae","Cottus bairdii","Richland Cr, SR 1184","Haywood",35.5083333333333,-82.9719444444444,"NC","41086","2012-69",""
"NCDWR","","33","Cottidae","Cottus bairdii","Boylston Cr, SR 1314","Henderson",35.3753613,-82.5491075,"NC","35688","97-76",""
"NCDWR","","50","Cottidae","Cottus bairdii","Boylston Cr, SR 1314","Henderson",35.3753613,-82.5491075,"NC","37411","2002-64",""
"NCDWR","","59","Cottidae","Cottus bairdii","Boylston Cr, SR 1314","Henderson",35.375361,-82.549108,"NC","41107","2012-78",""
"NCDWR","","161","Cottidae","Cottus bairdii","Boylston Cr, SR 1328","Henderson",35.3458333333333,-82.6177777777778,"NC","38915","2006-98",""
"NCDWR","","5","Cottidae","Cottus bairdii","Cane Cr, US 25","Henderson",35.4219444444444,-82.5041666666667,"NC","35689","97-79",""
"NCDWR","","45","Cottidae","Cottus bairdii","Clear Cr, SR 1513","Henderson",35.3536111111111,-82.4444444444444,"NC","37166","2001-89",""
"NCDWR","","128","Cottidae","Cottus bairdii","Clear Cr, SR 1586","Henderson",35.3919444444444,-82.3741666666667,"NC","37166","2001-90",""
"NCDWR","","209","Cottidae","Cottus bairdii","Clear Cr, SR 1587","Henderson",35.4175,-82.3594444444444,"NC","37166","2001-91",""
"NCDWR","","202","Cottidae","Cottus bairdii","Hungry R, off SR 1799","Henderson",35.317159,-82.3479287,"NC","40336","2010-31",""
"NCDWR","","394","Cottidae","Cottus bairdii","Hungry R, off SR 1799","Henderson",35.317159,-82.3479287,"NC","42194","2015-74",""
"NCDWR","","52","Cottidae","Cottus bairdii","Mills R, SR 1337","Henderson",35.3986111111111,-82.595,"NC","34149","93-29",""
"NCDWR","","51","Cottidae","Cottus bairdii","Mills R, SR 1337","Henderson",35.3986111111111,-82.595,"NC","34626","94-46",""
"NCDWR","","110","Cottidae","Cottus bairdii","Mills R, SR 1337","Henderson",35.3986111111111,-82.595,"NC","35688","97-75",""
"NCDWR","","284","Cottidae","Cottus bairdii","N Fk Mills R, SR 1341","Henderson",35.393889,-82.624444,"NC","39246","2007-77",""
"NCDWR","","171","Cottidae","Cottus bairdii","N Fk Mills R, SR 1341","Henderson",35.393889,-82.624444,"NC","41108","2012-81",""
"NCDWR","","165","Cottidae","Cottus bairdii","N Fk Mills R, SR 1343","Henderson",35.394246,-82.616438,"NC","42194","2015-73",""
"NCDWR","","160","Cottidae","Cottus bairdii","S Fk Mills R, SR 1340","Henderson",35.375555,-82.614167,"NC","39246","2007-76",""
"NCDWR","","27","Cottidae","Cottus bairdii","S Fk Mills R, SR 1340","Henderson",35.375555,-82.614167,"NC","41108","2012-82",""
"NCDWR","","17","Cottidae","Cottus bairdii","Beck Br, off US 441","Jackson",35.425,-83.3283333333333,"NC","38434","2005-02",""
"NCDWR","","268","Cottidae","Cottus bairdii","Camp Cr, SR 1405","Jackson",35.4202777777778,-83.3205555555556,"NC","38435","2005-03",""
"NCDWR","","425","Cottidae","Cottus bairdii","Camp Cr, SR 1488","Jackson",35.4211111111111,-83.3325,"NC","38434","2005-01",""
"NCDWR","","162","Cottidae","Cottus bairdii","Caney Fk, SR 1738","Jackson",35.3049763,-83.1378526,"NC","38139","2004-62",""
"NCDWR","","282","Cottidae","Cottus bairdii","Caney Fk, SR 1738","Jackson",35.304976,-83.137853,"NC","39930","2009-17",""
"NCDWR","","217","Cottidae","Cottus bairdii","Caney Fk, SR 1738","Jackson",35.304976,-83.137853,"NC","41792","2014-28",""
"NCDWR","","190","Cottidae","Cottus bairdii","Cullowhee Cr, SR 1545","Jackson",35.2967665,-83.1809779,"NC","38140","2004-63",""
"NCDWR","","387","Cottidae","Cottus bairdii","Cullowhee Cr, SR 1545","Jackson",35.296767,-83.180978,"NC","39930","2009-16",""
"NCDWR","","165","Cottidae","Cottus bairdii","Cullowhee Cr, SR 1545","Jackson",35.296767,-83.180978,"NC","41792","2014-27",""
"NCDWR","","185","Cottidae","Cottus bairdii","Savannah Cr, NC 116","Jackson",35.3375303,-83.2369796,"NC","38140","2004-64",""
"NCDWR","","227","Cottidae","Cottus bairdii","Savannah Cr, NC 116","Jackson",35.33753,-83.23698,"NC","39931","2009-18",""
"NCDWR","","165","Cottidae","Cottus bairdii","Savannah Cr, NC 116","Jackson",35.33753,-83.23698,"NC","41793","2014-29",""
"NCDWR","","224","Cottidae","Cottus bairdii","Scott Cr, SR 1527","Jackson",35.3936111111111,-83.1883333333333,"NC","38139","2004-61",""
"NCDWR","","27","Cottidae","Cottus bairdii","Blazed Cr, SR 1347","Macon",35.3005186,-83.3592028,"NC","40435","2010-72",""
"NCDWR","","46","Cottidae","Cottus bairdii","Buckeye Br, off 1636/1640","Macon",35.07888,-83.34492,"NC","40072","2009-95",""
"NCDWR","","127","Cottidae","Cottus bairdii","Burningtown Cr, SR 1364","Macon",35.2775354,-83.4803153,"NC","38128","2004-54",""
"NCDWR","","80","Cottidae","Cottus bairdii","Burningtown Cr, SR 1364","Macon",35.2775354,-83.4803153,"NC","41795","2014-37",""
"NCDWR","","2","Cottidae","Cottus bairdii","Cadon Br, off SR 1636","Macon",35.06315,-83.30231,"NC","40072","2009-100",""
"NCDWR","","22","Cottidae","Cottus bairdii","Caler Fork Cr, off SR 1341","Macon",35.2684871,-83.3904808,"NC","40435","2010-73",""
"NCDWR","","75","Cottidae","Cottus bairdii","Caler Fork Cr, off SR 1341","Macon",35.2684871,-83.3904808,"NC","41806","2014-47",""
"NCDWR","","210","Cottidae","Cottus bairdii","Cartoogechaye Cr, SR 1146","Macon",35.1564966,-83.4561244,"NC","38125","2004-45",""
"NCDWR","","139","Cottidae","Cottus bairdii","Cartoogechaye Cr, SR 1146","Macon",35.1564966,-83.4561244,"NC","41795","2014-35",""
"NCDWR","","21","Cottidae","Cottus bairdii","Cartoogechaye Cr, SR 1168","Macon",35.1641666666667,-83.435,"NC","34821","95-34",""
"NCDWR","","118","Cottidae","Cottus bairdii","Cowee Cr, SR 1340","Macon",35.2626291,-83.4087995,"NC","38126","2004-49",""
"NCDWR","","85","Cottidae","Cottus bairdii","Cowee Cr, SR 1340","Macon",35.2626291,-83.4087995,"NC","41806","2014-48",""
"NCDWR","","244","Cottidae","Cottus bairdii","Coweeta Cr, SR 1119","Macon",35.0829791,-83.3886042,"NC","38127","2004-53",""
"NCDWR","","249","Cottidae","Cottus bairdii","Coweeta Cr, SR 1119","Macon",35.0829791,-83.3886042,"NC","41808","2014-52",""
"NCDWR","","57","Cottidae","Cottus bairdii","Coweeta Cr, US 23/441","Macon",35.0833333333333,-83.3844444444445,"NC","34820","95-33",""
"NCDWR","","7","Cottidae","Cottus bairdii","Cullasaja R, SR 1653","Macon",35.1641666666667,-83.3602777777778,"NC","35354","96-73",""
"NCDWR","","23","Cottidae","Cottus bairdii","Cullasaja R, SR 1653","Macon",35.1641666666667,-83.3602777777778,"NC","36453","99-69",""
"NCDWR","","160","Cottidae","Cottus bairdii","Cullasaja R, SR 1677","Macon",35.1416666666667,-83.2938888888889,"NC","35353","96-72",""
"NCDWR","","564","Cottidae","Cottus bairdii","Cullasaja R, SR 1677","Macon",35.1416666666667,-83.2938888888889,"NC","36452","99-68",""
"NCDWR","","15","Cottidae","Cottus bairdii","Cunningham Cr, off USFS 751","Macon",35.060889,-83.44272,"NC","40113","2009-124",""
"NCDWR","","84","Cottidae","Cottus bairdii","Downes Br, SR 1392","Macon",35.2126977,-83.4982233,"NC","40436","2010-77",""
"NCDWR","","174","Cottidae","Cottus bairdii","Dryman Fk, SR 1112","Macon",35.053855,-83.406396,"NC","41191","2012-97",""
"NCDWR","","259","Cottidae","Cottus bairdii","Ellijay Cr, SR 1524","Macon",35.1662377,-83.307308,"NC","38127","2004-51",""
"NCDWR","","329","Cottidae","Cottus bairdii","Ellijay Cr, SR 1524","Macon",35.166238,-83.307308,"NC","39933","2009-26",""
"NCDWR","","265","Cottidae","Cottus bairdii","Ellijay Cr, SR 1524","Macon",35.166238,-83.307308,"NC","41809","2014-55",""
"NCDWR","","102","Cottidae","Cottus bairdii","Evans Cr, SR 1639","Macon",35.06795,-83.35189,"NC","40072","2009-94",""
"NCDWR","","16","Cottidae","Cottus bairdii","Henson Cr, Ball Creek Rd","Macon",35.05394,-83.43504,"NC","40113","2009-125",""
"NCDWR","","19","Cottidae","Cottus bairdii","Howard Br, SR 1111","Macon",35.047544,-83.408042,"NC","40113","2009-126",""
"NCDWR","","80","Cottidae","Cottus bairdii","Huckleberry Cr, SR 1347","Macon",35.2963514,-83.3661557,"NC","40435","2010-71",""
"NCDWR","","64","Cottidae","Cottus bairdii","Indian Camp Cr, off SR 1392","Macon",35.2171284,-83.5337548,"NC","40435","2010-75",""
"NCDWR","","8","Cottidae","Cottus bairdii","Iotla Cr, off SR 1378","Macon",35.2346743,-83.3979812,"NC","38126","2004-48",""
"NCDWR","","3","Cottidae","Cottus bairdii","Iotla Cr, off SR 1378","Macon",35.234674,-83.397981,"NC","39934","2009-27",""
"NCDWR","","11","Cottidae","Cottus bairdii","Iotla Cr, off SR 1378","Macon",35.234674,-83.397981,"NC","41795","2014-36",""
"NCDWR","","18","Cottidae","Cottus bairdii","Iotla Cr, off SR 1378","Macon",35.234674,-83.397981,"NC","42185","2015-67",""
"NCDWR","","132","Cottidae","Cottus bairdii","L Pr Burningtown Cr, SR 1387","Macon",35.2116751,-83.5128321,"NC","40435","2010-76",""
"NCDWR","","6","Cottidae","Cottus bairdii","Laurel Br, off SR 1366","Macon",35.2626699,-83.5411082,"NC","40436","2010-79",""
"NCDWR","","15","Cottidae","Cottus bairdii","Little Tennessee R, off SR 1683","Macon",35.0029337,-83.3791781,"NC","38124","2004-43",""
"NCDWR","","12","Cottidae","Cottus bairdii","Little Tennessee R, off SR 1683","Macon",35.0029337,-83.3791781,"NC","41807","2014-51",""
"NCDWR","","61","Cottidae","Cottus bairdii","Matlock Cr, SR 1340","Macon",35.2732328,-83.40111737,"NC","40434","2010-68",""
"NCDWR","","216","Cottidae","Cottus bairdii","Mica City Cr, SR 1346","Macon",35.2871084,-83.3702859,"NC","40434","2010-70",""
"NCDWR","","32","Cottidae","Cottus bairdii","Middle Cr, SR 1635","Macon",35.052549,-83.374337,"NC","34822","95-39",""
"NCDWR","","195","Cottidae","Cottus bairdii","Middle Cr, SR 1635","Macon",35.0520455,-83.363611,"NC","38124","2004-44",""
"NCDWR","","296","Cottidae","Cottus bairdii","Middle Cr, SR 1635","Macon",35.052046,-83.363611,"NC","39933","2009-24",""
"NCDWR","","143","Cottidae","Cottus bairdii","Middle Cr, SR 1635","Macon",35.052046,-83.363611,"NC","41807","2014-49",""
"NCDWR","","165","Cottidae","Cottus bairdii","N Fk Coweeta Cr, SR 1114","Macon",35.06451,-83.40148,"NC","40113","2009-121",""
"NCDWR","","44","Cottidae","Cottus bairdii","Nantahala R, SR 1401","Macon",35.2188888888889,-83.6522222222222,"NC","34288","93-44",""
"NCDWR","","3","Cottidae","Cottus bairdii","Nichols Br, off SR 1636","Macon",35.06379,-83.31179,"NC","40072","2009-99",""
"NCDWR","","52","Cottidae","Cottus bairdii","Possum Br, off SR 1636","Macon",35.06763,-83.31892,"NC","40072","2009-98",""
"NCDWR","","114","Cottidae","Cottus bairdii","Rabbit Cr, SR 1504","Macon",35.2081515,-83.3523749,"NC","38127","2004-52",""
"NCDWR","","346","Cottidae","Cottus bairdii","Rabbit Cr, SR 1504","Macon",35.2081515,-83.3523749,"NC","41808","2014-54",""
"NCDWR","","36","Cottidae","Cottus bairdii","Rhinehart Cr, off SR 1368","Macon",35.2721241,-83.5122565,"NC","40436","2010-80",""
"NCDWR","","248","Cottidae","Cottus bairdii","Shepherd Cr, SR 1341","Macon",35.28244558,-83.3805446,"NC","40434","2010-69",""
"NCDWR","","63","Cottidae","Cottus bairdii","Skeenah Cr, off US 441","Macon",35.11193,-83.391365,"NC","41808","2014-53",""
"NCDWR","","14","Cottidae","Cottus bairdii","Stillhouse Br, SR 1636","Macon",35.07413,-83.33206,"NC","40072","2009-97",""
"NCDWR","","22","Cottidae","Cottus bairdii","Tellico Cr, SR 1367","Macon",35.2819766,-83.5073366,"NC","38128","2004-55",""
"NCDWR","","8","Cottidae","Cottus bairdii","Tellico Cr, SR 1367","Macon",35.2819766,-83.5073366,"NC","41795","2014-38",""
"NCDWR","","144","Cottidae","Cottus bairdii","Tessentee Cr, SR 1636","Macon",35.0654609,-83.3777228,"NC","34822","95-38",""
"NCDWR","","228","Cottidae","Cottus bairdii","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","38125","2004-46",""
"NCDWR","","587","Cottidae","Cottus bairdii","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","39933","2009-25",""
"NCDWR","","255","Cottidae","Cottus bairdii","Tessentee Cr, SR 1636","Macon",35.0654609,-83.3777228,"NC","41807","2014-50",""
"NCDWR","","255","Cottidae","Cottus bairdii","Walnut Cr, SR 1533","Macon",35.1386111111111,-83.2725,"NC","38125","2004-47",""
"NCDWR","","96","Cottidae","Cottus bairdii","Wheatfield Br, SR 1636","Macon",35.07575,-83.3326,"NC","40072","2009-96",""
"NCDWR","","67","Cottidae","Cottus bairdii","Whiteoak Cr, SR 1310/1404","Macon",35.2377777777778,-83.6266666666667,"NC","34288","93-45",""
