"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,7,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.13306,-77.04389,"NC","000413","535000300",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","STONES BAY","",34.60444,-77.41972,"NC","000413","1201020100",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","STONES BAY","",34.59583,-77.415,"NC","000413","1201020100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","MOUTH TO CHERRY PT/WILKINSON PT.","",35.00222,-76.72194,"NC","000418","535000100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","MOUTH TO CHERRY PT/WILKINSON PT.","",35.00222,-76.72194,"NC","000418","535000100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","MOUTH TO CHERRY PT/WILKINSON PT.","",34.94083,-76.71778,"NC","000418","535000100",""
"NCDMF",,4,"Clupeidae","Alosa sapidissima","UPSTREAM OF MAULS PT/RAGGED PT","",35.53083,-77.04778,"NC","000425","528000300",""
"NCDMF",,15,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.53083,-77.04778,"NC","000425","528000300",""
"NCDMF",,24,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.52889,-77.05083,"NC","000425","528000300",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","UPSTREAM OF MAULS PT/RAGGED PT","",35.51111,-77.02444,"NC","000425","528000300",""
"NCDMF",,8,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51111,-77.02444,"NC","000425","528000300",""
"NCDMF",,27,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51028,-77.02694,"NC","000425","528000300",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.435,-76.88778,"NC","000425","528000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43361,-76.89,"NC","000425","528000200",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42722,-76.87194,"NC","000425","528000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42722,-76.87194,"NC","000425","528000200",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",34.99639,-76.86472,"NC","000427","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","STONES BAY","",34.61139,-77.36472,"NC","000427","1201020100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.0825,-77.01778,"NC","000502","535000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",35.07861,-77.00083,"NC","000502","535000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.07861,-77.00083,"NC","000502","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.07389,-77.01306,"NC","000502","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.07056,-76.99139,"NC","000502","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.02194,-76.97194,"NC","000502","535000200",""
"NCDMF",,38,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45944,-76.8925,"NC","000504","528000200",""
"NCDMF",,46,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.45639,-76.90778,"NC","000504","528000300",""
"NCDMF",,30,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.455,-76.86556,"NC","000504","528000200",""
"NCDMF",,12,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45444,-76.89889,"NC","000504","528000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","BLOUNTS BAY","",35.4375,-77.95972,"NC","000504","528290000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.53861,-76.59583,"NC","000509","528060002",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.52472,-76.62278,"NC","000509","528060002",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","GUM PT./GARRISON PT. TO MOUTH","",35.34722,-76.65389,"NC","000509","528000100",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","MOUTH TO CHERRY PT/WILKINSON PT.","",34.98278,-76.76583,"NC","000512","535000100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.94806,-76.81583,"NC","000512","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.93944,-76.825,"NC","000512","535000200",""
"NCDMF",,9,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45667,-76.86694,"NC","000516","528000200",""
"NCDMF",,12,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45472,-76.86389,"NC","000516","528000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","GUM PT./GARRISON PT. TO MOUTH","",35.4225,-76.74722,"NC","000516","528000100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","GUM PT./GARRISON PT. TO MOUTH","",35.42028,-76.755,"NC","000516","528000100",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","GUM PT./GARRISON PT. TO MOUTH","",35.42028,-76.755,"NC","000516","528000100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","B43, DITCH CREEK","",35.21447,-76.572,"NC","000516","533040000",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.49806,-76.99556,"NC","000517","528000300",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.49806,-76.99889,"NC","000517","528000300",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.49278,-76.61806,"NC","000517","528060002",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.45528,-76.55889,"NC","000517","528060002",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.45194,-76.92389,"NC","000517","528000300",""
"NCDMF",,14,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.44778,-76.93278,"NC","000517","528000300",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UPPER NEW RIVER","",34.7375,-77.43528,"NC","000518","1201030000",""
"NCDMF",,7,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.14222,-77.04778,"NC","000523","535000300",""
"NCDMF",,10,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.14139,-77.04417,"NC","000523","535000300",""
"NCDMF",,7,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.13389,-77.03389,"NC","000523","535000300",""
"NCDMF",,9,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.05778,-76.97,"NC","000525","535000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.99472,-76.96278,"NC","000525","535000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","FARNELL BAY","",34.63167,-77.34722,"NC","000525","1201020200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","STONES BAY","",34.60333,-77.39194,"NC","000525","1201020100",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.07056,-77.0075,"NC","000606","535000200",""
"NCDMF",,10,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.06944,-77.01306,"NC","000606","535000200",""
"NCDMF",,7,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.06444,-77.00611,"NC","000606","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.04306,-76.98722,"NC","000606","535000200",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","000608","200020000",""
"NCDMF",,5,"Clupeidae","Alosa pseudoharengus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000608","200050000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","000608","200040000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","DUCK CREEK","",35.08361,-77.00583,"NC","000609","535140000",""
"NCDMF",,32,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.06917,-77.0125,"NC","000609","535000200",""
"NCDMF",,9,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.06056,-77.00417,"NC","000609","535000200",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.02889,-76.92444,"NC","000609","535000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.9725,-76.9325,"NC","000609","535000200",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","000612","208000300",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","000612","200090000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000612","200070000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000612","200070000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","000612","200080000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UPSTREAM OF MAULS PT/RAGGED PT","",35.49472,-77.03306,"NC","000613","528000300",""
"NCDMF",,52,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.49472,-77.03306,"NC","000613","528000300",""
"NCDMF",,21,"Clupeidae","Dorosoma cepedianum","CHOCOWINITY BAY","",35.49444,-77.03056,"NC","000613","528230000",""
"NCDMF",,15,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.47528,-76.99389,"NC","000613","528000300",""
"NCDMF",,5,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41694,-76.83278,"NC","000613","528000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.50944,-76.58556,"NC","000615","528060002",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","GUM PT./GARRISON PT. TO MOUTH","",35.385,-76.58444,"NC","000620","528000100",""
"NCDMF",,897,"Clupeidae","Alosa pseudoharengus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","000621","200020000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","000621","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.945,-76.8175,"NC","000622","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.93722,-76.84806,"NC","000622","535000200",""
"NCDMF",,10,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51806,-77.03222,"NC","000627","528000300",""
"NCDMF",,16,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51639,-77.03167,"NC","000627","528000300",""
"NCDMF",,11,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51389,-77.02806,"NC","000627","528000300",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.51056,-77.02611,"NC","000627","528000300",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","49S, EDENTON BAY","",36.045,-76.603,"NC","000628","207000000",""
"NCDMF",,92,"Clupeidae","Alosa pseudoharengus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","000628","200030000",""
"NCDMF",,43,"Clupeidae","Alosa pseudoharengus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000628","200050000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","49S, EDENTON BAY","",36.045,-76.603,"NC","000703","207000000",""
"NCDMF",,18,"Clupeidae","Alosa pseudoharengus","49S, EDENTON BAY","",36.045,-76.603,"NC","000703","207000000",""
"NCDMF",,29,"Clupeidae","Alosa aestivalis","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","000703","200030000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","000703","200030000",""
"NCDMF",,107,"Clupeidae","Alosa aestivalis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000703","200050000",""
"NCDMF",,110,"Clupeidae","Alosa pseudoharengus","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000703","200050000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000703","200050000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000703","200050000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000703","200040000",""
"NCDMF",,4,"Clupeidae","Alosa pseudoharengus","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","000705","208000500",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","000705","208000300",""
"NCDMF",,9,"Clupeidae","Alosa pseudoharengus","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","000705","208000300",""
"NCDMF",,13,"Clupeidae","Alosa aestivalis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000705","200070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000705","200070000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000705","200070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","000705","200080000",""
"NCDMF",,261,"Clupeidae","Alosa aestivalis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","000711","200030000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","000711","200030000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","000711","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.13194,-77.04694,"NC","000711","535000300",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.12917,-77.03778,"NC","000711","535000300",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","ABOVE NEW BERN","",35.12722,-77.05167,"NC","000711","535000300",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.02083,-76.98056,"NC","000711","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.00556,-76.97528,"NC","000711","535000200",""
"NCDMF",,8,"Clupeidae","Alosa aestivalis","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","000712","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","000712","200020000",""
"NCDMF",,55,"Clupeidae","Alosa sapidissima","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","000712","200020000",""
"NCDMF",,10,"Clupeidae","Alosa aestivalis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","000712","200020000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000712","200050000",""
"NCDMF",,7,"Clupeidae","Alosa pseudoharengus","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","000712","200020000",""
"NCDMF",,114,"Clupeidae","Alosa sapidissima","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","000712","200020000",""
"NCDMF",,6,"Clupeidae","Alosa sapidissima","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000712","200050000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","128S, BATCHELOR BAY","",35.972,-76.708,"NC","000712","209000000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","000712","200040000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000712","200040000",""
"NCDMF",,24,"Clupeidae","Alosa pseudoharengus","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","000712","200040000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","000712","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","000712","200040000",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.49806,-76.99639,"NC","000713","528000300",""
"NCDMF",,10,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.49694,-77.03639,"NC","000713","528000300",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43139,-76.89083,"NC","000713","528000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","158, PASQUOTANK RIVER","",36.171,-76,"NC","000718","202000000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","158, PASQUOTANK RIVER","",36.171,-76,"NC","000718","202000000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","28, LITTLE RIVER","",36.113,-76.185,"NC","000718","204000000",""
"NCDMF",,19,"Clupeidae","Alosa pseudoharengus","28, LITTLE RIVER","",36.113,-76.185,"NC","000718","204000000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41889,-76.82722,"NC","000725","528000200",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41861,-76.83639,"NC","000725","528000200",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41556,-76.83222,"NC","000725","528000200",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","000727","200050000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.05056,-76.99333,"NC","000727","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.9925,-76.95917,"NC","000727","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.97222,-76.93111,"NC","000727","535000200",""
"NCDMF",,10,"Clupeidae","Alosa aestivalis","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","000728","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","000728","200020000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","000728","200020000",""
"NCDMF",,11,"Clupeidae","Alosa aestivalis","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","000728","200060000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","000728","200040000",""
"NCDMF",,5,"Clupeidae","Alosa sapidissima","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","000728","200040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","MORGAN BAY","",34.68028,-77.36833,"NC","000801","1201020300",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","158, PASQUOTANK RIVER","",36.171,-76,"NC","000802","202000000",""
"NCDMF",,2,"Clupeidae","Alosa pseudoharengus","28, LITTLE RIVER","",36.113,-76.185,"NC","000802","204000000",""
"NCDMF",,3,"Clupeidae","Alosa pseudoharengus","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","000802","200090000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.50444,-76.61917,"NC","000802","528060002",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","MOUTH TO CHERRY PT/WILKINSON PT.","",34.945,-76.71333,"NC","000802","535000100",""
"NCDMF",,7,"Clupeidae","Alosa aestivalis","142, LAUREL PT. TO BULL BAY (EASTSIDE)","",35.993,-76.384,"NC","000804","200100000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","142, LAUREL PT. TO BULL BAY (EASTSIDE)","",35.993,-76.384,"NC","000804","200100000",""
"NCDMF",,39,"Clupeidae","Alosa aestivalis","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","000808","200030000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","000808","200020000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","000808","200040000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","000808","200040000",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.49944,-76.57972,"NC","000808","528060002",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.48333,-76.6,"NC","000808","528060002",""
"NCDMF",,15,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.4775,-76.98389,"NC","000808","528000300",""
"NCDMF",,13,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.45417,-76.97167,"NC","000808","528000300",""
"NCDMF",,33,"Clupeidae","Alosa aestivalis","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","000809","208000300",""
"NCDMF",,6,"Clupeidae","Alosa sapidissima","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","000809","208000300",""
"NCDMF",,6,"Clupeidae","Alosa aestivalis","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","000809","208000200",""
"NCDMF",,20,"Clupeidae","Alosa aestivalis","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000809","200070000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000809","200070000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","000809","200070000",""
"NCDMF",,2,"Clupeidae","Alosa aestivalis","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","000809","200080000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","000810","200020000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43333,-76.88944,"NC","000810","528000200",""
