"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"INHS",58952,12,"Poeciliidae","Gambusia holbrooki","Royal Oak Swamp, 1.3 mi N Supply, Hwy. 211","Brunswick",34.03363,-78.28017,"NC","6/20/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"INHS",82086,6,"Poeciliidae","Gambusia holbrooki","swamp, Godfrey Banch, 1 mi NW Peletier","Carteret",34.744124,-77.104455,"NC","9/2/1964","","P.W. Smith & M.M. Hensley"
"INHS",27224,4,"Poeciliidae","Gambusia holbrooki","Bogue Swamp, 1 mi E Hallsboro","Columbus",34.3223,-78.58857,"NC","5/2/1979","","L.M. Page & W.L. Keller"
"INHS",90213,23,"Poeciliidae","Gambusia holbrooki","Lake Waccamaw, 3.5 mi S Lake Waccamaw, along Waccamaw Shore Rd.","Columbus",34.217356,-78.559694,"NC","3/15/2001","","M. Hardman & L.M. Pintor"
"INHS",75105,13,"Poeciliidae","Gambusia holbrooki","Lake Waccamaw, Waccamaw","Columbus",34.261294,-78.479959,"NC","6/15/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS",46279,6,"Poeciliidae","Gambusia holbrooki","Lumber River, Wildlife Access Boat Ramp, U.S. Rt. 74","Columbus",34.443299,-78.96008,"NC","7/17/1996","","J.M. Alderman, G.B. Mottesi, S.D. Kirk & M.E. Savacool"
"INHS",57878,8,"Poeciliidae","Gambusia holbrooki","ditch, jct. Catfish Lake Rd. & Little Rd.","Craven",34.953472,-77.033278,"NC","7/23/1981","","D.L. Swofford & R.D. Swofford"
"INHS",29614,2,"Poeciliidae","Gambusia holbrooki","McPherson Creek, Fort Bragg Military Res., downstream of Tank Rd., behind tank wash","Cumberland",35.143517,-79.043608,"NC","10/16/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29715,3,"Poeciliidae","Gambusia holbrooki","McPherson Creek, Fort Bragg Military Res., downstream of Tank Rd., below tank wash","Cumberland",35.143517,-79.043608,"NC","6/21/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29686,2,"Poeciliidae","Gambusia holbrooki","James Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/17/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29628,2,"Poeciliidae","Gambusia holbrooki","James Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","10/15/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32321,1,"Poeciliidae","Gambusia holbrooki","Juniper Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/23/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32351,4,"Poeciliidae","Gambusia holbrooki","McDuffie Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/23/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",82125,3,"Poeciliidae","Gambusia holbrooki","Collie Swamp, 2 mi E Robersonville","Martin",35.82648,-77.19937,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS",82116,20,"Poeciliidae","Gambusia holbrooki","swamp tributary, Skewakee Gut, 1 mi W Williamston","Martin",35.861547,-77.069075,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS",88278,13,"Poeciliidae","Gambusia holbrooki","Four Mile Creek, 4 mi E Pineville","Mecklenburg",35.076963,-80.822419,"NC","6/26/1983","","L.M. Page & K.S. Cummings"
"INHS",82044,4,"Poeciliidae","Gambusia holbrooki","Lake Wylie, Charlotte","Mecklenburg",35.10535,-81.03118,"NC","10/16/1973","","D.L. Johnson"
"INHS",38348,22,"Poeciliidae","Gambusia holbrooki","Swift Creek, 3 mi SW Whitakers, U.S. Rt. 301 bridge","Nash",36.0784,-77.74843,"NC","6/25/1996","","M.H. Sabaj, G.B. Mottesi, J.W. Armbruster, T.J. Near & J.M. Serb"
"INHS",46216,3,"Poeciliidae","Gambusia holbrooki","trib. Naked Creek, 1.5 air mi SE Plainview, S.R. 1458","Richmond",35.12705,-79.698887,"NC","4/15/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",46210,7,"Poeciliidae","Gambusia holbrooki","roadside ditch, S.R. 2256","Robeson",34.339722,-79.059167,"NC","7/16/1996","","J.M. Alderman, G.B. Mottesi, S.D. Kirk & M.E. Savacool"
"INHS",46274,1,"Poeciliidae","Gambusia holbrooki","Little Mountain Creek, 1.5 air mi NE Palestine, S.R. 1549","Stanly",35.416146,-80.141634,"NC","8/7/1996","","S.D. Kirk & M.E. Savacool"
"INHS",90175,1,"Poeciliidae","Gambusia holbrooki","Neuse River, 10 mi SE Raleigh, Auburn-Knightdale Rd. bridge","Wake",35.72681,-78.513718,"NC","3/14/2001","","M. Hardman & L.M. Pintor"
"INHS",59054,1,"Poeciliidae","Gambusia holbrooki","Little River, 1 mi W Goldsboro, NC 581","Wayne",35.393169,-78.026083,"NC","6/21/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"KU",5364,86,"Poeciliidae","Gambusia holbrooki","North River Estuary, 3.5 mi. NE Beaufort","Carteret",34.765222,-76.620492,"NC","7/8/1960","","Metcalf, Artie L"
"KU",5297,8,"Poeciliidae","Gambusia holbrooki","Lake Waccamaw","Columbus",34.310764,-78.508022,"NC","7/16/1960","","Metcalf, Artie L"
"KU",8847,1,"Poeciliidae","Gambusia holbrooki","Lake Waccamaw","Columbus",34.310764,-78.508022,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",8858,3,"Poeciliidae","Gambusia holbrooki","Waccamaw River on US 76 above Lake Waccamaw","Columbus",34.28296,-78.54355,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",15391,6,"Poeciliidae","Gambusia holbrooki","Great Lake","Craven",34.86833,-77.03833,"NC","8/23/1967","","Rising, Jim D"
"KU",5306,20,"Poeciliidae","Gambusia holbrooki","Goshen Swamp, 3 mi. SW Kornegay on NC Rt. 11","Duplin",35.027879,-77.851691,"NC","7/10/1960","","Metcalf, Artie L"
"KU",8865,1,"Poeciliidae","Gambusia holbrooki","Holy Shelter Swamp on NC 50, 10 mi. N of Jct. with US 17","Duplin",34.786304,-77.781379,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",5356,5,"Poeciliidae","Gambusia holbrooki","Northeast Cape Fear River, 6 mi. E Kenansville on Rt. 24","Duplin",34.93752,-77.860328,"NC","7/10/1960","","Metcalf, Artie L"
"KU",5348,15,"Poeciliidae","Gambusia holbrooki","Trent River at Trenton","Jones",35.064792,-77.351237,"NC","7/10/1960","","Metcalf, Artie L"
"KU",15376,5,"Poeciliidae","Gambusia holbrooki","21 mi. W Morehead City","Carteret",34.693462,-77.056728,"NC","8/23/1967","","Rising, Jim D"
"MCZ",60085,42,"Poeciliidae","Gambusia holbrooki","Beaverdam Swamp on St. Rt. 1005, SE of Chadbourn, S of junction with St. Rt. 1004.","Columbus",34.244795,-78.793965,"NC","12/27/1982","","Fred C. Rohde, Rudolf G. Arndt, and party"
"MCZ",60095,23,"Poeciliidae","Gambusia holbrooki","Pool and roadside ditches adjacent to Juniper Creek, on St. Rt. 1928, 4.8 mi. E of Old Dock.","Columbus",34.154188,-78.53125,"NC","12/27/1982","","Fred C. Rohde, Rudolf G. Arndt"
"MCZ",60130,31,"Poeciliidae","Gambusia holbrooki","Angola Creek, on NC 55, approx. 15 mi. NE of Burgaw.","Pender",34.707385,-77.736883,"NC","1/1/1983","","Fred C. Rohde, Rudolf G. Arndt"
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","871030","100030000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890713","100030000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890913","100030000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","910625","100030000",""
"NCDMF",,4,"Poeciliidae","Gambusia holbrooki","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","871030","100060000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","090804","114000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","100603","114000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","319S, NORTH LANDING RIVER","",36.525,-75.974,"NC","871008","114000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","320, TULLS BAY","",36.502,-76.066,"NC","151008","114020000",""
"NCDMF",,6,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080623","200020000",""
"NCDMF",,15,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080716","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","080922","200020000",""
"NCDMF",,89,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100601","200020000",""
"NCDMF",,5,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100607","200020000",""
"NCDMF",,9,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100628","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100706","200020000",""
"NCDMF",,4,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100722","200020000",""
"NCDMF",,3,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100812","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100914","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","110912","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950608","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","980609","200020000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","081107","200040000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010619","200040000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","090722","200040000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","100607","200040000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","110926","200050000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","920611","200070000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","081120","200080000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","100614","200080000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080605","200090000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080702","200090000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080728","200090000",""
"NCDMF",,10,"Poeciliidae","Gambusia holbrooki","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","080805","200090000",""
"NCDMF",,300,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","020917","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","070918","200110000",""
"NCDMF",,10,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","071026","200110000",""
"NCDMF",,3,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","080918","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","121025","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","130903","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","131001","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","131016","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","141024","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","150824","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","150910","200110000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","151028","200110000",""
"NCDMF",,4,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","950919","200110000",""
"NCDMF",,9,"Poeciliidae","Gambusia holbrooki","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","980910","200110000",""
"NCDMF",,5,"Poeciliidae","Gambusia holbrooki","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","950921","200110000",""
"NCDMF",,25,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","060808","201000000",""
"NCDMF",,25,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","060912","201000000",""
"NCDMF",,10,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","061018","201000000",""
"NCDMF",,20,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","070814","201000000",""
"NCDMF",,25,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","070913","201000000",""
"NCDMF",,15,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","071005","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","080813","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","080910","201000000",""
"NCDMF",,30,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","091012","201000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","100604","201000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","100910","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","130611","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","131023","201000000",""
"NCDMF",,21,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","150916","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","151021","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","750221","201000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","1S, NORTH RIVER","",36.193,-75.886,"NC","820922","201000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","110906","202000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","060719","202000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","090601","202000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","090804","202000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","130717","202000000",""
"NCDMF",,11,"Poeciliidae","Gambusia holbrooki","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","040825","202000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, LITTLE RIVER","",36.108,-76.195,"NC","080625","204000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","27S, LITTLE RIVER","",36.108,-76.195,"NC","730117","204000000",""
"NCDMF",,3,"Poeciliidae","Gambusia holbrooki","32S, LITTLE RIVER","",36.164,-76.257,"NC","080625","204000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","32S, LITTLE RIVER","",36.164,-76.257,"NC","121025","204000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","32S, LITTLE RIVER","",36.164,-76.257,"NC","130605","204000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","32S, LITTLE RIVER","",36.164,-76.257,"NC","740821","204000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","31, SYMONDS CREEK","",36.178,-76.232,"NC","730103","204010000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","31, SYMONDS CREEK","",36.178,-76.232,"NC","730302","204010000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","060713","205000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","100712","205000000",""
"NCDMF",,3,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","121025","205000000",""
"NCDMF",,120,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","130820","205000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","151028","205000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","980910","205000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","040511","205000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","38S, PERQUIMANS RIVER","",36.186,-76.458,"NC","130606","205000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","39S, YEOPIM RIVER","",36.08,-76.411,"NC","090930","206000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","39S, YEOPIM RIVER","",36.08,-76.411,"NC","120926","206000000",""
"NCDMF",,11,"Poeciliidae","Gambusia holbrooki","39S, YEOPIM RIVER","",36.08,-76.411,"NC","151029","206000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","39S, YEOPIM RIVER","",36.08,-76.411,"NC","980617","206000000",""
"NCDMF",,5,"Poeciliidae","Gambusia holbrooki","39S, YEOPIM RIVER","",36.08,-76.411,"NC","980723","206000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","49S, EDENTON BAY","",36.045,-76.603,"NC","020708","207000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","49S, EDENTON BAY","",36.045,-76.603,"NC","100607","207000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","49S, EDENTON BAY","",36.045,-76.603,"NC","110912","207000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","49S, EDENTON BAY","",36.045,-76.603,"NC","110926","207000000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","030609","208000200",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","081104","208000200",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","131008","208000200",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","131015","208000200",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","170926","208000200",""
"NCDMF",,4,"Poeciliidae","Gambusia holbrooki","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","060616","208000500",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","100603","208000500",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","130620","208000500",""
"NCDMF",,13,"Poeciliidae","Gambusia holbrooki","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","140602","208000500",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","68S, MEHERRIN RIVER","",36.453,-77.062,"NC","750714","208190000",""
"NCDMF",,5,"Poeciliidae","Gambusia holbrooki","68S, MEHERRIN RIVER","",36.453,-77.062,"NC","761110","208190000",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","128S, BATCHELOR BAY","",35.972,-76.708,"NC","100929","209000000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","110922","213010000",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","040722","214000700",""
"NCDMF",,2,"Poeciliidae","Gambusia holbrooki","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","150810","214000700",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","150911","214000700",""
"NCDMF",,6,"Poeciliidae","Gambusia holbrooki","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","151021","214000700",""
"NCDMF",,1,"Poeciliidae","Gambusia holbrooki","99, PT LKOUT-GA BAY-THE FORKS","",35.675,-76.107,"NC","040826","214000700",""
"NCDMF",,18,"Poeciliidae","Gambusia holbrooki","88S, EAST LAKE","",35.977,-75.861,"NC","070625","214060000",""
